U:0,U:1,U:2,Points:0,Points:1,Points:2
16.898,-0.58282,3.7382,10.479,3.7422,8.5621
17.854,-0.55216,2.8094,9.0416,3.7423,8.5621
16.562,-0.55889,3.9289,10.958,3.7423,8.5621
19.172,-0.27044,0.74281,6.1618,4.2278,8.5621
14.809,-0.17286,3.9723,13.838,4.2278,8.5621
19.713,-0.11289,0.23067,4.2277,6.1618,8.5621
14.158,0.055299,3.5007,15.772,6.1618,8.5621
19.836,-0.019419,0.19266,3.7423,9.0416,8.5621
14.127,0.014087,3.3521,16.258,9.0416,8.5621
19.838,-0.009939,0.19407,3.7422,9.5208,8.5621
14.134,0.0062186,3.3515,16.258,9.5208,8.5621
19.839,-0.00092048,0.19461,3.7422,10,8.5621
14.136,-0.0011397,3.3513,16.258,10,8.5621
19.839,0.0080715,0.19428,3.7422,10.479,8.5621
14.134,-0.0084845,3.3516,16.258,10.479,8.5621
19.836,0.017472,0.19309,3.7423,10.958,8.5621
14.128,-0.016315,3.3522,16.258,10.958,8.5621
19.716,0.10919,0.23298,4.2277,13.838,8.5621
14.162,-0.057312,3.5013,15.772,13.838,8.5621
19.181,0.26541,0.74726,6.1618,15.772,8.5621
14.816,0.16922,3.9738,13.838,15.772,8.5621
17.865,0.54682,2.8126,9.0416,16.258,8.5621
17.562,0.57274,3.172,9.5208,16.258,8.5621
17.241,0.58344,3.4856,10,16.258,8.5621
16.909,0.57694,3.7408,10.479,16.258,8.5621
16.572,0.55306,3.9313,10.958,16.258,8.5621
18.131,-0.5143,2.4218,8.5623,3.7426,8.5622
16.226,-0.51888,4.0551,11.438,3.7426,8.5622
18.38,-0.46943,2.0274,8.0829,3.7429,8.5622
15.899,-0.46541,4.122,11.917,3.7429,8.5622
19.445,-0.20563,0.40394,5.1974,4.7132,8.5622
14.394,-0.028572,3.7606,14.803,4.7132,8.5622
19.577,-0.16908,0.29999,4.7132,5.1974,8.5622
14.246,0.028801,3.6364,15.287,5.1974,8.5622
19.825,-0.041541,0.18747,3.7429,8.0829,8.5622
14.101,0.033354,3.3543,16.257,8.0829,8.5622
19.831,-0.029803,0.19044,3.7426,8.5623,8.5622
14.117,0.022967,3.353,16.257,8.5623,8.5622
19.832,0.027721,0.19109,3.7426,11.438,8.5622
14.118,-0.025129,3.3532,16.257,11.438,8.5622
19.826,0.039267,0.18836,3.7429,11.917,8.5622
14.103,-0.035424,3.3546,16.257,11.917,8.5622
19.583,0.16452,0.30341,4.7132,14.803,8.5622
14.252,-0.031049,3.6373,15.287,14.803,8.5622
19.452,0.20085,0.40796,5.1974,15.287,8.5622
14.401,0.02591,3.7617,14.803,15.287,8.5622
18.391,0.46456,2.0311,8.0829,16.257,8.5622
18.143,0.50922,2.4252,8.5623,16.257,8.5622
16.236,0.51323,4.0574,11.438,16.257,8.5622
15.908,0.46007,4.1242,11.917,16.257,8.5622
18.597,-0.4226,1.6475,7.6034,3.7434,8.5623
15.582,-0.40167,4.1381,12.397,3.7434,8.5623
19.279,-0.25265,0.54919,5.681,4.2292,8.5623
14.554,-0.098644,3.8743,14.319,4.2292,8.5623
19.683,-0.13829,0.22531,4.2292,5.681,8.5623
14.11,0.071402,3.5038,15.771,5.681,8.5623
19.816,-0.055092,0.18384,3.7434,7.6034,8.5623
14.081,0.045709,3.3561,16.257,7.6034,8.5623
19.818,0.052564,0.18498,3.7434,12.397,8.5623
14.083,-0.047662,3.3564,16.257,12.397,8.5623
19.687,0.13412,0.22807,4.2292,14.319,8.5623
14.115,-0.073236,3.5044,15.771,14.319,8.5623
19.288,0.24758,0.55379,5.681,15.771,8.5623
14.561,0.09557,3.8757,14.319,15.771,8.5623
18.608,0.41784,1.6515,7.6034,16.257,8.5623
15.591,0.39674,4.1401,12.397,16.257,8.5623
18.783,-0.37844,1.3003,7.1237,3.744,8.5624
15.28,-0.33085,4.1128,12.876,3.744,8.5624
19.804,-0.070929,0.17966,3.744,7.1237,8.5624
14.055,0.06048,3.3583,16.256,7.1237,8.5624
19.806,0.068083,0.18109,3.744,12.876,8.5624
14.058,-0.062291,3.3586,16.256,12.876,8.5624
18.794,0.3737,1.3047,7.1237,16.256,8.5624
15.288,0.32639,4.1147,12.876,16.256,8.5624
18.939,-0.34063,0.99879,6.6438,3.7448,8.5625
14.993,-0.25559,4.0557,13.356,3.7448,8.5625
19.522,-0.2017,0.29538,4.7155,4.7155,8.5625
14.18,0.040647,3.6396,15.285,4.7155,8.5625
19.789,-0.089538,0.17507,3.7448,6.6438,8.5625
14.023,0.078055,3.3609,16.255,6.6438,8.5625
19.791,0.086311,0.17683,3.7448,13.356,8.5625
14.026,-0.0797,3.3613,16.255,13.356,8.5625
19.53,0.19681,0.2994,4.7155,15.285,8.5625
14.186,-0.042716,3.6405,15.285,15.285,8.5625
18.95,0.33584,1.0034,6.6438,16.255,8.5625
15.001,0.25164,4.0575,13.356,16.255,8.5625
19.069,-0.31149,0.74923,6.1637,3.7458,8.5626
14.723,-0.17773,3.9749,13.836,3.7458,8.5626
19.37,-0.24273,0.40147,5.1998,4.231,8.5626
14.319,-0.023246,3.7635,14.8,4.231,8.5626
19.644,-0.16768,0.22009,4.2309,5.1998,8.5626
14.053,0.089802,3.5072,15.769,5.1998,8.5626
19.768,-0.11143,0.17022,3.7458,6.1637,8.5626
13.985,0.098724,3.3641,16.254,6.1637,8.5626
19.771,0.10775,0.17236,3.7458,13.836,8.5626
13.988,-0.10018,3.3646,16.254,13.836,8.5626
19.649,0.16304,0.2234,4.231,14.8,8.5626
14.059,-0.091452,3.508,15.769,14.8,8.5626
19.38,0.23761,0.40617,5.1998,15.769,8.5626
14.326,0.020752,3.7646,14.8,15.769,8.5626
19.081,0.30661,0.75405,6.1637,16.254,8.5626
14.731,0.17432,3.9765,13.836,16.254,8.5626
17.086,-0.64177,3.5171,10,3.2608,8.5627
17.404,-0.63586,3.2072,9.521,3.2609,8.5627
16.759,-0.6289,3.7672,10.479,3.2609,8.5627
17.705,-0.61275,2.8492,9.0419,3.261,8.5627
16.428,-0.5976,3.9519,10.958,3.261,8.5627
19.875,-0.018836,0.14291,3.261,9.0419,8.5627
13.962,0.022315,3.2079,16.739,9.0419,8.5627
19.878,-0.0096246,0.14411,3.2609,9.521,8.5627
13.968,0.01039,3.2072,16.739,9.521,8.5627
19.878,-0.00086171,0.14458,3.2608,10,8.5627
13.97,-0.00093254,3.207,16.739,10,8.5627
19.878,0.0078753,0.1443,3.2609,10.479,8.5627
13.968,-0.012239,3.2073,16.739,10.479,8.5627
19.876,0.017009,0.14328,3.261,10.958,8.5627
13.963,-0.02412,3.208,16.739,10.958,8.5627
17.717,0.60746,2.853,9.0419,16.739,8.5627
17.416,0.63035,3.2107,9.521,16.739,8.5627
17.098,0.63609,3.5204,10,16.739,8.5627
16.77,0.62315,3.7702,10.479,16.739,8.5627
16.439,0.59191,3.9548,10.958,16.739,8.5627
17.984,-0.5759,2.4609,8.5629,3.2612,8.5628
16.101,-0.54993,4.0724,11.437,3.2612,8.5628
18.234,-0.53012,2.0634,8.0837,3.2615,8.5628
15.781,-0.48909,4.1343,11.916,3.2615,8.5628
19.179,-0.29189,0.55163,5.6832,3.7471,8.5628
14.471,-0.098237,3.8769,14.317,3.7471,8.5628
19.45,-0.23917,0.29163,4.7182,4.2332,8.5628
14.106,0.053264,3.6432,15.282,4.2332,8.5628
19.592,-0.20115,0.21522,4.2332,4.7182,8.5628
13.988,0.11,3.5112,15.767,4.7182,8.5628
19.74,-0.1371,0.16529,3.7471,5.6832,8.5628
13.939,0.12261,3.3678,16.253,5.6832,8.5628
19.866,-0.040354,0.13845,3.2615,8.0837,8.5628
13.939,0.050364,3.2106,16.739,8.0837,8.5628
19.872,-0.02893,0.141,3.2612,8.5629,8.5628
13.952,0.035442,3.209,16.739,8.5629,8.5628
19.872,0.026969,0.14157,3.2612,11.437,8.5628
13.954,-0.037172,3.2091,16.739,11.437,8.5628
19.867,0.038201,0.13922,3.2615,11.916,8.5628
13.94,-0.051989,3.2108,16.739,11.916,8.5628
19.745,0.13293,0.16787,3.7471,14.317,8.5628
13.943,-0.12387,3.3684,16.253,14.317,8.5628
19.599,0.19612,0.21916,4.2332,15.282,8.5628
13.994,-0.11146,3.512,15.767,15.282,8.5628
19.46,0.23397,0.29638,4.7182,15.767,8.5628
14.112,-0.055164,3.6442,15.282,15.767,8.5628
19.19,0.28694,0.55668,5.6832,16.253,8.5628
14.479,0.09538,3.8784,14.317,16.253,8.5628
18.247,0.52518,2.0679,8.0837,16.739,8.5628
17.996,0.57082,2.465,8.5629,16.739,8.5628
16.111,0.54444,4.075,11.437,16.739,8.5628
15.791,0.48392,4.1368,11.916,16.739,8.5628
18.454,-0.48086,1.6784,7.6044,3.2618,8.5629
15.472,-0.41868,4.1463,12.396,3.2618,8.5629
18.642,-0.4334,1.325,7.125,3.2624,8.5629
15.177,-0.34208,4.1183,12.875,3.2624,8.5629
19.849,-0.069087,0.13174,3.2624,7.125,8.5629
13.898,0.087905,3.2153,16.738,7.125,8.5629
19.859,-0.053574,0.13533,3.2618,7.6044,8.5629
13.921,0.06766,3.2127,16.738,7.6044,8.5629
19.86,0.051166,0.13634,3.2618,12.396,8.5629
13.923,-0.069151,3.2129,16.738,12.396,8.5629
19.85,0.066355,0.13301,3.2624,12.875,8.5629
13.9,-0.089231,3.2156,16.738,12.875,8.5629
18.655,0.4285,1.3301,7.125,16.738,8.5629
18.467,0.47598,1.6833,7.6044,16.738,8.5629
15.482,0.41393,4.1486,12.396,16.738,8.5629
15.187,0.33781,4.1204,12.875,16.738,8.5629
18.801,-0.39209,1.0167,6.6454,3.263,8.563
14.897,-0.26193,4.0594,13.355,3.263,8.563
19.273,-0.28143,0.40096,5.2023,3.7487,8.563
14.237,-0.017252,3.7665,14.798,3.7487,8.563
19.704,-0.16713,0.1604,3.7487,5.2023,8.563
13.885,0.14959,3.3721,16.251,5.2023,8.563
19.835,-0.087431,0.12779,3.263,6.6454,8.563
13.869,0.11163,3.2184,16.737,6.6454,8.563
19.837,0.0843,0.12936,3.263,13.355,8.563
13.872,-0.11276,3.2188,16.737,13.355,8.563
19.71,0.16242,0.16352,3.7487,14.798,8.563
13.89,-0.15063,3.3727,16.251,14.798,8.563
19.284,0.2764,0.40622,5.2023,16.251,8.563
14.245,0.014957,3.7678,14.798,16.251,8.563
18.814,0.38718,1.0222,6.6454,16.737,8.563
14.906,0.25818,4.0613,13.355,16.737,8.563
18.934,-0.35994,0.76086,6.1656,3.2639,8.5631
14.632,-0.17989,3.9778,13.834,3.2639,8.5631
19.523,-0.23984,0.21089,4.2359,4.2359,8.5631
13.914,0.13103,3.5157,15.764,4.2359,8.5631
19.817,-0.10919,0.12361,3.2639,6.1656,8.5631
13.834,0.13928,3.2222,16.736,6.1656,8.5631
19.82,0.10558,0.12554,3.2639,13.834,8.5631
13.838,-0.1402,3.2226,16.736,13.834,8.5631
19.532,0.23449,0.21564,4.2359,15.764,8.5631
13.921,-0.13231,3.5166,15.764,15.764,8.5631
18.948,0.35507,0.7666,6.1656,16.736,8.5631
14.641,0.17667,3.9795,13.834,16.736,8.5631
19.046,-0.33838,0.55788,5.6854,3.265,8.5632
14.383,-0.096537,3.8797,14.315,3.265,8.5632
19.355,-0.27862,0.28918,4.721,3.7507,8.5632
14.024,0.065695,3.647,15.279,3.7507,8.5632
19.656,-0.20183,0.1557,3.7507,4.721,8.5632
13.821,0.17912,3.377,16.249,4.721,8.5632
19.793,-0.13499,0.11932,3.265,5.6854,8.5632
13.792,0.17117,3.2266,16.735,5.6854,8.5632
19.796,0.13083,0.12167,3.265,14.315,8.5632
13.796,-0.17184,3.2271,16.735,14.315,8.5632
19.663,0.19662,0.1595,3.7507,15.279,8.5632
13.827,-0.17995,3.3777,16.249,15.279,8.5632
19.367,0.27349,0.29464,4.721,16.249,8.5632
14.031,-0.067416,3.6482,15.279,16.249,8.5632
19.059,0.33366,0.56391,5.6854,16.735,8.5632
14.391,0.09386,3.8813,14.315,16.735,8.5632
17.215,-0.68128,3.2595,9.5212,2.7798,8.5633
16.904,-0.68154,3.5633,10,2.7798,8.5633
16.586,-0.66178,3.8054,10.479,2.7798,8.5633
17.511,-0.66206,2.9052,9.0423,2.7799,8.5633
16.267,-0.62309,3.9818,10.958,2.7799,8.5633
17.787,-0.62705,2.5172,8.5634,2.78,8.5633
15.953,-0.56823,4.0944,11.437,2.78,8.5633
19.906,-0.027582,0.10127,2.78,8.5634,8.5633
13.808,0.046199,3.0603,17.22,8.5634,8.5633
19.909,-0.017949,0.10284,2.7799,9.0423,8.5633
13.816,0.02939,3.059,17.22,9.0423,8.5633
19.911,-0.0091566,0.10383,2.7798,9.5212,8.5633
13.821,0.013976,3.0583,17.22,9.5212,8.5633
19.911,-0.00078909,0.10421,2.7797,10,8.5633
13.823,-0.00074179,3.058,17.22,10,8.5633
19.911,0.0075537,0.10398,2.7798,10.479,8.5633
13.821,-0.015442,3.0583,17.22,10.479,8.5633
19.909,0.016272,0.10315,2.7799,10.958,8.5633
13.817,-0.030806,3.0591,17.22,10.958,8.5633
19.907,0.025775,0.10175,2.78,11.437,8.5633
13.809,-0.04753,3.0604,17.22,11.437,8.5633
17.8,0.62224,2.5216,8.5634,17.22,8.5633
17.524,0.6571,2.9093,9.0423,17.22,8.5633
17.227,0.67612,3.2634,9.5212,17.22,8.5633
16.916,0.67621,3.5668,10,17.22,8.5633
16.598,0.65638,3.8087,10.479,17.22,8.5633
16.279,0.61775,3.9849,10.958,17.22,8.5633
15.964,0.56309,4.0973,11.437,17.22,8.5633
18.038,-0.58112,2.1167,8.0845,2.7802,8.5634
15.646,-0.50096,4.1496,11.916,2.7802,8.5634
18.259,-0.53014,1.7257,7.6054,2.7805,8.5634
15.35,-0.42526,4.1564,12.395,2.7805,8.5634
19.141,-0.32736,0.40304,5.2049,3.2664,8.5634
14.15,-0.011476,3.7698,14.795,3.2664,8.5634
19.431,-0.2813,0.20739,4.2391,3.7533,8.5634
13.831,0.15141,3.5206,15.761,3.7533,8.5634
19.591,-0.24235,0.15134,3.7533,4.2391,8.5634
13.747,0.21012,3.3825,16.247,4.2391,8.5634
19.76,-0.16557,0.11502,3.2664,5.2049,8.5634
13.741,0.20732,3.2318,16.734,5.2049,8.5634
19.896,-0.051137,0.096634,2.7805,7.6054,8.5634
13.781,0.086808,3.0645,17.219,7.6054,8.5634
19.902,-0.038489,0.099184,2.7802,8.0845,8.5634
13.797,0.065101,3.0621,17.22,8.0845,8.5634
19.902,0.036496,0.099845,2.7802,11.916,8.5634
13.798,-0.066313,3.0623,17.22,11.916,8.5634
19.897,0.048892,0.097497,2.7805,12.395,8.5634
13.783,-0.087865,3.0647,17.219,12.395,8.5634
19.765,0.16079,0.11791,3.2664,14.795,8.5634
13.745,-0.20774,3.2323,16.734,14.795,8.5634
19.6,0.23674,0.156,3.7533,15.761,8.5634
13.753,-0.21076,3.3832,16.247,15.761,8.5634
19.442,0.27595,0.21301,4.2391,16.247,8.5634
13.838,-0.15253,3.5216,15.761,16.247,8.5634
19.155,0.3229,0.40941,5.2049,16.734,8.5634
14.158,0.0093441,3.7711,14.795,16.734,8.5634
18.273,0.52531,1.7306,7.6054,17.219,8.5634
15.36,0.42085,4.1589,12.395,17.219,8.5634
18.051,0.57637,2.1214,8.0845,17.22,8.5634
15.657,0.49613,4.1523,11.916,17.22,8.5634
18.45,-0.48001,1.3641,7.1262,2.781,8.5635
15.066,-0.34466,4.1247,12.874,2.781,8.5635
18.612,-0.43584,1.0468,6.6469,2.7815,8.5635
14.794,-0.26171,4.0636,13.353,2.7815,8.5635
19.876,-0.083773,0.090477,2.7815,6.6469,8.5635
13.737,0.14154,3.0712,17.219,6.6469,8.5635
19.887,-0.066038,0.093702,2.781,7.1262,8.5635
13.762,0.11205,3.0676,17.219,7.1262,8.5635
19.889,0.063468,0.094795,2.781,12.874,8.5635
13.764,-0.11291,3.0678,17.219,12.874,8.5635
19.878,0.080794,0.091839,2.7815,13.353,8.5635
13.74,-0.14218,3.0715,17.219,13.353,8.5635
18.627,0.43073,1.0522,6.6469,17.219,8.5635
18.464,0.47503,1.3692,7.1262,17.219,8.5635
15.076,0.34071,4.127,12.874,17.219,8.5635
14.804,0.25826,4.0657,13.353,17.219,8.5635
18.748,-0.40132,0.78207,6.1674,2.7822,8.5636
14.536,-0.17779,3.9809,13.833,2.7822,8.5636
19.226,-0.32562,0.28837,4.724,3.2682,8.5636
13.935,0.076453,3.6511,15.276,3.2682,8.5636
19.717,-0.20152,0.11081,3.2682,4.724,8.5636
13.679,0.24736,3.2377,16.732,4.724,8.5636
19.861,-0.10501,0.087053,2.7822,6.1674,8.5636
13.707,0.17596,3.0756,17.218,6.1674,8.5636
19.863,0.10153,0.088741,2.7822,13.833,8.5636
13.71,-0.17634,3.076,17.218,13.833,8.5636
19.723,0.19613,0.11439,3.2682,15.276,8.5636
13.685,-0.24753,3.2383,16.732,15.276,8.5636
19.24,0.32137,0.29512,4.724,16.732,8.5636
13.943,-0.078034,3.6523,15.276,16.732,8.5636
18.763,0.39623,0.78764,6.1674,17.218,8.5636
14.545,0.17484,3.9828,13.833,17.218,8.5636
18.862,-0.37844,0.57131,5.6876,2.7831,8.5637
14.29,-0.093044,3.8826,14.312,2.7831,8.5637
19.304,-0.33096,0.20481,4.2424,3.2705,8.5637
13.739,0.16896,3.5259,15.758,3.2705,8.5637
19.502,-0.28685,0.14746,3.7565,3.7565,8.5637
13.662,0.2407,3.3886,16.244,3.7565,8.5637
19.656,-0.24414,0.10678,3.2705,4.2424,8.5637
13.606,0.29024,3.2443,16.73,4.2425,8.5637
19.84,-0.13051,0.083522,2.7831,5.6876,8.5637
13.669,0.21589,3.0808,17.217,5.6877,8.5637
19.844,0.12642,0.085613,2.7831,14.312,8.5637
13.673,-0.21599,3.0812,17.217,14.312,8.5637
19.665,0.23815,0.11125,3.2705,15.758,8.5637
13.612,-0.29019,3.245,16.73,15.758,8.5637
19.514,0.28107,0.15315,3.7565,16.244,8.5637
13.669,-0.24118,3.3894,16.244,16.244,8.5637
19.319,0.3267,0.21192,4.2425,16.73,8.5637
13.746,-0.16997,3.5269,15.758,16.73,8.5637
18.877,0.37363,0.57717,5.6876,17.217,8.5637
14.299,0.0906,3.8842,14.312,17.217,8.5637
16.967,-0.72642,3.333,9.5213,2.299,8.5638
16.672,-0.7167,3.6264,10,2.299,8.5638
16.373,-0.68662,3.8566,10.479,2.299,8.5638
18.96,-0.36759,0.41026,5.2075,2.7842,8.5638
14.058,-0.0064677,3.7731,14.793,2.7842,8.5638
19.813,-0.1612,0.079962,2.7842,5.2075,8.5638
13.622,0.26171,3.0868,17.216,5.2076,8.5638
19.938,-0.0084567,0.071271,2.299,9.5213,8.5638
13.693,0.016883,2.905,17.701,9.5213,8.5638
19.939,-0.00070086,0.071573,2.299,10,8.5638
13.694,-0.00056969,2.9047,17.701,10,8.5638
19.938,0.0070322,0.071397,2.299,10.479,8.5638
13.693,-0.018003,2.905,17.701,10.479,8.5638
13.627,-0.2615,3.0873,17.216,14.792,8.5638
19.817,0.1564,0.082568,2.7842,14.793,8.5638
18.975,0.36325,0.4166,5.2076,17.216,8.5638
14.067,0.0045228,3.7745,14.792,17.216,8.5638
16.98,0.72171,3.3378,9.5213,17.701,8.5638
16.685,0.71176,3.6308,10,17.701,8.5638
16.386,0.68155,3.8606,10.479,17.701,8.5638
17.251,-0.71588,2.9857,9.0426,2.2991,8.5639
16.075,-0.63815,4.021,10.957,2.2991,8.5639
17.518,-0.68749,2.6002,8.5639,2.2992,8.5639
15.781,-0.57484,4.1227,11.436,2.2992,8.5639
17.764,-0.6457,2.1972,8.0852,2.2993,8.5639
15.494,-0.50097,4.1689,11.915,2.2993,8.5639
17.984,-0.59634,1.799,7.6063,2.2996,8.5639
15.216,-0.42076,4.1689,12.394,2.2996,8.5639
19.046,-0.3677,0.29103,4.727,2.7857,8.5639
13.841,0.083911,3.6553,15.273,2.7857,8.5639
19.379,-0.34061,0.14401,3.7602,3.2734,8.5639
13.565,0.26794,3.3952,16.24,3.2734,8.5639
19.573,-0.2924,0.103,3.2734,3.7602,8.5639
13.519,0.33395,3.2517,16.727,3.7602,8.5639
19.774,-0.19804,0.076435,2.7857,4.727,8.5639
13.565,0.31339,3.0938,17.214,4.727,8.5639
19.927,-0.047334,0.065702,2.2996,7.6063,8.5639
13.662,0.10257,2.9121,17.7,7.6063,8.5639
19.931,-0.035611,0.067672,2.2993,8.0852,8.5639
13.674,0.077134,2.9094,17.701,8.0852,8.5639
19.935,-0.025516,0.069289,2.2992,8.5639,8.5639
13.683,0.054934,2.9073,17.701,8.5639,8.5639
19.937,-0.016601,0.070501,2.2991,9.0426,8.5639
13.689,0.035119,2.9059,17.701,9.0426,8.5639
19.937,0.015107,0.070757,2.2991,10.957,8.5639
13.69,-0.036182,2.9059,17.701,10.957,8.5639
19.935,0.023902,0.069682,2.2992,11.436,8.5639
13.684,-0.055902,2.9074,17.701,11.436,8.5639
19.932,0.033821,0.068215,2.2993,11.915,8.5639
13.675,-0.077968,2.9095,17.701,11.915,8.5639
19.928,0.045305,0.066414,2.2996,12.394,8.5639
13.664,-0.10323,2.9122,17.7,12.394,8.5639
19.78,0.19246,0.07971,2.7857,15.273,8.5639
13.57,-0.31286,3.0943,17.214,15.273,8.5639
19.585,0.28595,0.10863,3.2734,16.24,8.5639
13.526,-0.33372,3.2525,16.727,16.24,8.5639
19.395,0.33591,0.15138,3.7602,16.727,8.5639
13.572,-0.26833,3.3961,16.24,16.727,8.5639
19.063,0.3638,0.2981,4.727,17.214,8.5639
13.849,-0.085355,3.6566,15.273,17.214,8.5639
17.998,0.59265,1.8054,7.6063,17.7,8.5639
15.227,0.41663,4.1717,12.394,17.7,8.5639
17.778,0.64183,2.2033,8.0852,17.701,8.5639
17.532,0.68338,2.606,8.5639,17.701,8.5639
17.264,0.71147,2.9909,9.0426,17.701,8.5639
16.087,0.63311,4.0247,10.957,17.701,8.5639
15.792,0.56999,4.126,11.436,17.701,8.5639
15.505,0.49643,4.1719,11.915,17.701,8.5639
18.176,-0.5457,1.4265,7.1274,2.2999,8.564
14.947,-0.33769,4.1325,12.873,2.2999,8.564
18.34,-0.49957,1.0963,6.6484,2.3003,8.564
14.687,-0.25409,4.0685,13.352,2.3003,8.564
19.912,-0.077806,0.060956,2.3003,6.6484,8.564
13.627,0.16679,2.9197,17.7,6.6484,8.564
19.92,-0.061198,0.063441,2.2999,7.1274,8.564
13.647,0.13214,2.9155,17.7,7.1274,8.564
19.921,0.058852,0.064348,2.2999,12.873,8.564
13.649,-0.13258,2.9157,17.7,12.873,8.564
19.913,0.075052,0.062096,2.3003,13.352,8.564
13.629,-0.16697,2.9199,17.7,13.352,8.564
18.355,0.49649,1.1033,6.6484,17.7,8.564
18.19,0.54223,1.4333,7.1274,17.7,8.564
14.957,0.33403,4.135,12.873,17.7,8.564
14.698,0.25091,4.0708,13.352,17.7,8.564
18.479,-0.46246,0.81838,6.1692,2.3008,8.5641
14.438,-0.17092,3.9843,13.831,2.3008,8.5641
18.595,-0.43728,0.59557,5.6898,2.3015,8.5641
14.197,-0.087785,3.8856,14.31,2.3015,8.5641
19.126,-0.37666,0.20443,4.2459,2.7876,8.5641
13.639,0.18087,3.5313,15.754,2.7877,8.5641
19.455,-0.35141,0.099317,3.2771,3.2771,8.5641
13.416,0.37502,3.2599,16.723,3.2772,8.5641
19.721,-0.24256,0.072967,2.7876,4.246,8.5641
13.494,0.37027,3.1017,17.212,4.246,8.5641
19.884,-0.12234,0.055586,2.3015,5.6898,8.5641
13.57,0.25522,2.9306,17.699,5.6898,8.5641
19.9,-0.097886,0.058316,2.3008,6.1692,8.5641
13.602,0.20749,2.9247,17.699,6.1692,8.5641
19.902,0.094617,0.059744,2.3008,13.831,8.5641
13.605,-0.20737,2.925,17.699,13.831,8.5641
19.886,0.11842,0.057379,2.3015,14.31,8.5641
13.574,-0.25475,2.9309,17.699,14.31,8.5641
19.729,0.23612,0.07715,2.7877,15.754,8.5641
13.5,-0.36946,3.1023,17.212,15.754,8.5641
19.471,0.34568,0.10676,3.2772,16.723,8.5641
13.424,-0.3747,3.2607,16.723,16.723,8.5641
19.145,0.37288,0.21236,4.246,17.212,8.5641
13.647,-0.1818,3.5324,15.754,17.212,8.5641
18.612,0.43626,0.60321,5.6898,17.699,8.5641
18.494,0.46015,0.82562,6.1692,17.699,8.5641
14.447,0.16822,3.9863,13.831,17.699,8.5641
14.206,0.085561,3.8873,14.31,17.699,8.5641
18.696,-0.42529,0.42452,5.2101,2.3023,8.5642
13.966,-0.0030415,3.7763,14.79,2.3023,8.5642
19.205,-0.39171,0.14179,3.7641,2.7902,8.5642
13.456,0.28776,3.4022,16.236,2.7902,8.5642
19.645,-0.29479,0.069566,2.7901,3.7642,8.5642
13.407,0.43058,3.1105,17.21,3.7642,8.5642
19.861,-0.15229,0.052819,2.3023,5.2101,8.5642
13.53,0.31085,2.9375,17.698,5.2101,8.5642
19.865,0.14757,0.055086,2.3023,14.79,8.5642
13.534,-0.30999,2.9379,17.698,14.79,8.5642
19.656,0.28748,0.074975,2.7902,16.236,8.5642
13.414,-0.42954,3.1112,17.21,16.236,8.5642
19.226,0.38741,0.15054,3.7642,17.21,8.5642
13.464,-0.28813,3.4032,16.236,17.21,8.5642
18.714,0.42601,0.43296,5.2101,17.698,8.5642
13.975,0.0012709,3.7778,14.79,17.698,8.5642
16.891,-0.72505,3.1038,9.0429,1.8186,8.5643
16.634,-0.72727,3.4378,9.5215,1.8186,8.5643
16.37,-0.70888,3.7141,10,1.8186,8.5643
16.104,-0.67078,3.9259,10.479,1.8186,8.5643
15.839,-0.61584,4.0728,10.957,1.8186,8.5643
17.138,-0.70371,2.7259,8.5644,1.8187,8.5643
15.577,-0.54822,4.1592,11.436,1.8187,8.5643
18.784,-0.42622,0.29769,4.73,2.3035,8.5643
13.744,0.086153,3.6594,15.27,2.3035,8.5643
19.83,-0.18911,0.050046,2.3035,4.73,8.5643
13.479,0.375,2.9455,17.697,4.7301,8.5643
19.958,-0.022571,0.044064,1.8187,8.5644,8.5643
13.576,0.061355,2.7502,18.181,8.5644,8.5643
19.96,-0.014685,0.044939,1.8186,9.0429,8.5643
13.58,0.039318,2.7486,18.181,9.0429,8.5643
19.961,-0.0074714,0.045497,1.8186,9.5215,8.5643
13.582,0.019022,2.7477,18.181,9.5215,8.5643
19.961,-0.00059644,0.045718,1.8186,10,8.5643
13.583,-0.00041833,2.7474,18.181,10,8.5643
19.961,0.006258,0.045595,1.8186,10.479,8.5643
13.583,-0.019838,2.7477,18.181,10.479,8.5643
19.96,0.01341,0.045138,1.8186,10.957,8.5643
13.58,-0.040072,2.7487,18.181,10.957,8.5643
19.958,0.021189,0.044372,1.8187,11.436,8.5643
13.577,-0.062004,2.7503,18.181,11.436,8.5643
19.835,0.18341,0.052946,2.3035,15.27,8.5643
13.484,-0.37374,2.946,17.697,15.27,8.5643
18.806,0.42878,0.30745,4.7301,17.697,8.5643
13.753,-0.087482,3.6607,15.27,17.697,8.5643
17.15,0.69866,2.7321,8.5644,18.181,8.5643
16.903,0.72005,3.1097,9.0429,18.181,8.5643
16.646,0.72223,3.4431,9.5215,18.181,8.5643
16.382,0.70379,3.719,10,18.181,8.5643
16.116,0.66573,3.9303,10.479,18.181,8.5643
15.851,0.61095,4.0767,10.957,18.181,8.5643
15.59,0.54361,4.1628,11.436,18.181,8.5643
17.368,-0.66713,2.3229,8.0858,1.8188,8.5644
15.32,-0.47247,4.1933,11.914,1.8188,8.5644
17.578,-0.62104,1.9172,7.6072,1.819,8.5644
15.068,-0.39277,4.1844,12.393,1.819,8.5644
17.765,-0.57211,1.5309,7.1285,1.8192,8.5644
