U:0,U:1,U:2,Points:0,Points:1,Points:2
4.9925,-0.03825,-0.001301775,0.38061,3.3029,7.1304
3.472,0.265125,0.52895,19.619,3.3029,7.1304
5.0,0.0,0.0,0,3.3041,7.1304
4.995,-0.02801,-0.001443625,0.38049,3.7818,7.1304
3.47225,0.2095325,0.5253,19.62,3.7818,7.1304
5.0,0.0,0.0,0,3.7826,7.1304
5.0,0.0,0.0,0,4.2609,7.1304
5.0,0.0,0.0,0,4.7391,7.1304
5.0,0.0,0.0,0,5.2174,7.1304
5.0,0.0,0.0,0,5.6957,7.1304
5.0,0.0,0.0,0,6.1739,7.1304
5.0,0.0,0.0,0,6.6522,7.1304
5.0,0.0,0.0,0,7.1304,7.1304
5.0,0.0,0.0,0,7.6087,7.1304
5.0,0.0,0.0,0,8.087,7.1304
5.0,0.0,0.0,0,8.5652,7.1304
5.0,0.0,0.0,0,9.0435,7.1304
5.0,0.0,0.0,0,9.5217,7.1304
5.0,0.0,0.0,0,10,7.1304
5.0,0.0,0.0,0,10.478,7.1304
5.0,0.0,0.0,0,10.957,7.1304
5.0,0.0,0.0,0,11.435,7.1304
5.0,0.0,0.0,0,11.913,7.1304
5.0,0.0,0.0,0,12.391,7.1304
5.0,0.0,0.0,0,12.87,7.1304
5.0,0.0,0.0,0,13.348,7.1304
5.0,0.0,0.0,0,13.826,7.1304
5.0,0.0,0.0,0,14.304,7.1304
5.0,0.0,0.0,0,14.783,7.1304
5.0,0.0,0.0,0,15.261,7.1304
5.0,0.0,0.0,0,15.739,7.1304
5.0,0.0,0.0,0,16.217,7.1304
4.99525,0.026615,-0.0013586,0.3805,16.218,7.1304
3.47325,-0.20795,0.525575,19.62,16.218,7.1304
5.0,0.0,0.0,0,16.696,7.1304
4.993,0.036205,-0.001258325,0.38063,16.697,7.1304
3.473,-0.263,0.52935,19.619,16.697,7.1304
5.0,0.0,0.0,0,17.175,7.1304
4.989,0.0507375,-0.001126275,0.38079,17.177,7.1304
3.468,-0.335925,0.5339,19.619,17.177,7.1304
5.0,0.0,0.0,0,17.655,7.1304
4.981,0.0761075,-0.000904975,0.38096,17.658,7.1304
3.4525,-0.434075,0.53945,19.619,17.658,7.1304
5.0,0.0,0.0,0,18.138,7.1304
4.9645,0.11297,-0.000587775,0.38092,18.142,7.1304
3.4135,-0.568675,0.546225,19.619,18.142,7.1304
5.0,0.0,0.0,0,18.623,7.1304
4.92875,0.2180975,6.57275e-05,0.37993,18.631,7.1304
3.15625,-0.605575,0.578325,19.134,18.637,7.1304
5.0,0.0,0.0,0,19.099,7.1304
4.72275,0.261525,0.00469225,0.37896,19.126,7.1304
2.888,-0.727175,0.5858,19.129,19.131,7.1304
4.402,0.370925,0.000447275,0.87197,19.133,7.1304
2.93175,-0.435325,0.608575,18.637,19.135,7.1304
2.547,0.5546,0.4087,0.1,19.517,7.1304
2.94225,0.285,0.0294075,2.3425,19.619,7.1304
3.07825,0.24258,0.051495,2.8234,19.619,7.1304
3.1885,0.21824,0.0784825,3.3029,19.619,7.1304
3.23075,-0.03649,0.698875,16.697,19.619,7.1304
3.1405,-0.057225,0.67745,17.177,19.619,7.1304
3.02675,-0.0923075,0.655625,17.658,19.619,7.1304
2.873,-0.157135,0.63365,18.142,19.619,7.1304
2.7635,0.35075,0.01326775,1.8589,19.62,7.1304
3.28225,0.203555,0.1104725,3.7818,19.62,7.1304
3.3065,-0.02309925,0.719775,16.218,19.62,7.1304
2.445875,0.5186,0.1814225,0.39976,19.621,7.1304
2.649,-0.287475,0.612,18.63,19.621,7.1304
2.5425,0.42545,0.001383925,1.3713,19.622,7.1304
2.411925,0.45265,-0.028905,0.88067,19.628,7.1304
0.09396,1.1092,0.8174,0.1,19.9,7.1304
1.390425,-0.9362,0.5231,19.9,19.9,7.1304
0.04698,0.5546,0.4087,0.5,19.94,7.1304
0.0,0.0,0.0,0.90173,0,7.1305
0.0,0.0,0.0,1.3781,0,7.1305
2.27395,-0.446525,0.01845975,0.87827,0.37672,7.1305
3.31375,-0.774225,0.5543,19.621,18.63,7.1305
3.0625,-1.070425,0.563475,19.623,19.122,7.1305
2.3303,-0.559475,0.59305,19.121,19.624,7.1305
3.0815,-0.63915,0.0220135,0.1,0.48333,7.1306
2.249325,-1.198725,0.539675,19.9,19.516,7.1306
2.19775,-0.9712,0.562225,19.606,19.608,7.1306
0.695225,-0.4681,0.26155,19.517,19.9,7.131
4.49125,-0.00995,0.71,10,9.5194,7.5939
4.5635,-0.0006985,0.639975,9.5193,10,7.5939
4.492,-0.00074525,0.709925,10,10,7.5939
4.41575,-0.000779875,0.7694,10.481,10,7.5939
4.49125,0.008457,0.710025,10,10.481,7.5939
4.56275,-0.00934675,0.640025,9.5194,9.5194,7.594
4.41475,-0.0102945,0.769475,10.481,9.5194,7.594
4.563,0.00794625,0.64005,9.5194,10.481,7.594
4.415,0.00873325,0.7695,10.481,10.481,7.594
4.48925,-0.0192495,0.7102,10,9.0386,7.5941
4.62925,-0.000643925,0.56255,9.0386,10,7.5941
4.33625,-0.000799125,0.8165,10.961,10,7.5941
4.4895,0.0177435,0.710275,10,10.961,7.5941
4.561,-0.018102,0.6402,9.5194,9.0387,7.5942
4.41275,-0.01988725,0.769675,10.481,9.0387,7.5942
4.6285,-0.0085535,0.562575,9.0387,9.5194,7.5942
4.33525,-0.010334,0.81655,10.961,9.5194,7.5942
4.62875,0.0072615,0.562625,9.0387,10.481,7.5942
4.3355,0.00873575,0.8166,10.961,10.481,7.5942
4.56125,0.016687,0.640275,9.5194,10.961,7.5942
4.413,0.01831525,0.76975,10.481,10.961,7.5942
4.62675,-0.01657825,0.562725,9.0387,9.0387,7.5943
4.333,-0.01992825,0.81675,10.961,9.0387,7.5943
4.627,0.01527025,0.562825,9.0387,10.961,7.5943
4.3335,0.01832175,0.816825,10.961,10.961,7.5943
4.48575,-0.0287825,0.710575,10,8.5578,7.5944
4.688,-0.00058625,0.481525,8.5578,10,7.5944
4.255,-0.000801425,0.85055,11.442,10,7.5944
4.48625,0.0272575,0.710675,10,11.442,7.5944
4.55775,-0.027105,0.64055,9.5194,8.5579,7.5945
4.40925,-0.0296875,0.77005,10.481,8.5579,7.5945
4.6875,-0.00765175,0.48155,8.5579,9.5195,7.5945
4.25425,-0.010053,0.8506,11.442,9.5195,7.5945
4.6875,0.00647425,0.4816,8.5579,10.481,7.5945
4.25425,0.008451,0.850625,11.442,10.481,7.5945
4.55825,0.0256675,0.64065,9.5194,11.442,7.5945
4.40975,0.0281,0.77015,10.481,11.442,7.5945
4.624,-0.02485625,0.563,9.0388,8.558,7.5946
4.32925,-0.0297,0.8171,10.961,8.558,7.5946
4.68575,-0.0148355,0.481625,8.5579,9.0388,7.5946
4.25175,-0.0193445,0.850775,11.442,9.0388,7.5946
4.686,0.01364125,0.481725,8.5579,10.961,7.5946
4.25225,0.017737,0.850825,11.442,10.961,7.5946
4.62425,0.02352425,0.563125,9.0388,11.442,7.5946
4.32975,0.02808,0.817175,10.961,11.442,7.5946
4.5535,-0.03642,0.64105,9.5195,8.0769,7.5949
4.48125,-0.0386,0.711125,10,8.0769,7.5949
4.40425,-0.0397375,0.7706,10.481,8.0769,7.5949
4.683,-0.02227125,0.4818,8.5581,8.5581,7.5949
4.248,-0.028775,0.851075,11.442,8.5581,7.5949
4.739,-0.0067235,0.401075,8.0769,9.5195,7.5949
4.173,-0.00946425,0.87205,11.923,9.5195,7.5949
4.7395,-0.00053,0.4011,8.0769,10,7.5949
4.17375,-0.0007869,0.872,11.923,10,7.5949
4.739,0.005658,0.401125,8.0769,10.481,7.5949
4.17325,0.007892,0.872075,11.923,10.481,7.5949
4.6835,0.021051,0.48195,8.5581,11.442,7.5949
4.2485,0.02716,0.85115,11.442,11.442,7.5949
4.554,0.0349575,0.641225,9.5195,11.923,7.5949
4.48175,0.03705,0.711275,10,11.923,7.5949
4.40475,0.03813,0.770725,10.48,11.923,7.5949
4.61975,-0.0334625,0.563425,9.039,8.077,7.5951
4.32425,-0.039675,0.8176,10.961,8.077,7.5951
4.7375,-0.01303475,0.4011,8.077,9.039,7.5951
4.1705,-0.01816325,0.872175,11.923,9.039,7.5951
4.73775,0.01195175,0.4012,8.077,10.961,7.5951
4.171,0.01658825,0.872225,11.923,10.961,7.5951
4.6205,0.0321,0.5636,9.039,11.923,7.5951
4.32475,0.03804,0.817725,10.961,11.923,7.5951
4.67925,-0.0300425,0.4821,8.5583,8.0772,7.5953
4.24275,-0.038365,0.8515,11.442,8.0772,7.5953
4.735,-0.01959125,0.40115,8.0772,8.5583,7.5953
4.16675,-0.0269625,0.872425,11.923,8.5583,7.5953
4.7355,0.018481,0.401325,8.0772,11.442,7.5953
4.16725,0.0253825,0.8725,11.923,11.442,7.5953
4.68,0.0287875,0.4823,8.5583,11.923,7.5953
4.24325,0.0367375,0.851625,11.442,11.923,7.5953
4.475,-0.0488075,0.7119,10,7.5957,7.5955
4.5475,-0.04616,0.6418,9.5196,7.5958,7.5955
4.39775,-0.050135,0.771375,10.48,7.5958,7.5955
4.78325,-0.005842,0.325125,7.5958,9.5196,7.5955
4.093,-0.00860475,0.882125,12.404,9.5196,7.5955
4.78375,-0.00047875,0.325175,7.5957,10,7.5955
4.094,-0.000757225,0.8821,12.404,10,7.5955
4.78325,0.0048785,0.3252,7.5958,10.48,7.5955
4.09325,0.00709225,0.88215,12.404,10.48,7.5955
4.5485,0.0446625,0.642,9.5196,12.404,7.5955
4.47575,0.04723,0.7121,10,12.404,7.5955
4.3985,0.0485025,0.771525,10.48,12.404,7.5955
4.61425,-0.042515,0.564075,9.0391,7.5959,7.5957
4.31725,-0.049945,0.8183,10.961,7.5959,7.5957
4.7315,-0.02648,0.4013,8.0775,8.0775,7.5957
4.16125,-0.03587,0.872775,11.923,8.0775,7.5957
4.78175,-0.01132,0.325075,7.5959,9.0392,7.5957
4.09075,-0.016457,0.882225,12.404,9.0392,7.5957
4.782,0.01033875,0.3252,7.5959,10.961,7.5957
4.091,0.01494375,0.8823,12.404,10.961,7.5957
4.732,0.025335,0.401525,8.0775,11.923,7.5957
4.16175,0.03428,0.8729,11.923,11.923,7.5957
4.61525,0.041115,0.5643,9.0391,12.404,7.5957
4.31825,0.04829,0.818475,10.961,12.404,7.5957
4.67425,-0.0382625,0.4826,8.5586,7.5961,7.5959
4.2355,-0.048185,0.8521,11.441,7.5961,7.5959
4.7795,-0.017034,0.325025,7.5961,8.5586,7.5959
4.08675,-0.02436975,0.882425,12.404,8.5586,7.5959
4.78,0.0160235,0.3252,7.5961,11.441,7.5959
4.08725,0.022854,0.8825,12.404,11.441,7.5959
4.675,0.0369675,0.48285,8.5586,12.404,7.5959
4.2365,0.0465425,0.85225,11.441,12.404,7.5959
4.467,-0.059485,0.712975,10,7.1144,7.5962
4.821,-0.000434825,0.25695,7.1144,10,7.5962
4.0165,-0.000714925,0.882575,12.886,10,7.5962
4.468,0.0578725,0.7132,10,12.886,7.5962
4.54025,-0.056415,0.642825,9.5197,7.1145,7.5963
4.38925,-0.0609375,0.7724,10.48,7.1145,7.5963
4.72675,-0.0338175,0.4016,8.0779,7.5965,7.5963
4.154,-0.04494,0.873275,11.922,7.5965,7.5963
4.77625,-0.02307475,0.325,7.5965,8.0779,7.5963
4.08125,-0.0323375,0.882725,12.404,8.0779,7.5963
4.8205,-0.00506325,0.256875,7.1144,9.5197,7.5963
4.01575,-0.00752575,0.8826,12.886,9.5197,7.5963
4.8205,0.00418725,0.256925,7.1144,10.48,7.5963
4.016,0.00609825,0.882625,12.886,10.48,7.5963
4.77675,0.022026,0.325225,7.5965,11.922,7.5963
4.08175,0.0308175,0.882825,12.404,11.922,7.5963
4.7275,0.032625,0.401875,8.0779,12.404,7.5963
4.15475,0.0433425,0.873425,11.922,12.404,7.5963
4.54125,0.054875,0.643075,9.5197,12.886,7.5963
4.39025,0.0592775,0.7726,10.48,12.886,7.5963
4.6075,-0.0521075,0.565,9.0394,7.1146,7.5964
4.30875,-0.0605475,0.819225,10.961,7.1146,7.5964
4.81925,-0.00980225,0.25675,7.1146,9.0394,7.5964
4.01325,-0.01432625,0.8827,12.885,9.0394,7.5964
4.8195,0.0089075,0.25685,7.1146,10.961,7.5964
4.01375,0.01289975,0.88275,12.885,10.961,7.5964
4.6085,0.0506625,0.565275,9.0394,12.885,7.5964
4.30975,0.05887,0.819425,10.961,12.885,7.5964
4.66775,-0.047035,0.483325,8.5589,7.1149,7.5966
4.22675,-0.0582575,0.852875,11.441,7.1149,7.5966
4.817,-0.01476625,0.25655,7.1149,8.5589,7.5966
4.00925,-0.0211475,0.88285,12.885,8.5589,7.5966
4.8175,0.01384125,0.25675,7.1149,11.441,7.5966
4.00975,0.0197215,0.882925,12.885,11.441,7.5966
4.66875,0.0456925,0.483625,8.5589,12.885,7.5966
4.22775,0.0565975,0.853075,11.441,12.885,7.5966
4.074,-0.0404,0.8831,12.403,7.5969,7.5967
4.772,-0.02955,0.32505,7.5969,7.597,7.5967
4.7725,0.0284525,0.32535,7.5969,12.403,7.5967
4.07475,0.038875,0.88325,12.403,12.403,7.5967
4.72075,-0.0417025,0.402075,8.0783,7.1153,7.5969
4.145,-0.0541775,0.8739,11.922,7.1153,7.5969
4.814,-0.020049,0.256375,7.1153,8.0783,7.5969
4.00375,-0.0279725,0.883075,12.885,8.0783,7.5969
4.8145,0.019083,0.256625,7.1152,11.922,7.5969
4.0045,0.026545,0.883175,12.885,11.922,7.5969
4.72175,0.0404575,0.402425,8.0783,12.885,7.5969
4.146,0.0525675,0.874075,11.922,12.885,7.5969
4.531,-0.067275,0.644225,9.5198,6.633,7.5971
4.45725,-0.0707075,0.714375,10,6.633,7.5971
4.379,-0.072205,0.773725,10.48,6.633,7.5971
4.8515,-0.0044205,0.198325,6.633,9.5198,7.5971
3.94175,-0.00628575,0.87535,13.367,9.5198,7.5971
4.852,-0.00039905,0.198415,6.633,10,7.5971
3.94275,-0.00066305,0.875325,13.367,10,7.5971
4.85175,0.00361575,0.19839,6.633,10.48,7.5971
3.942,0.004962,0.875375,13.367,10.48,7.5971
4.532,0.0656925,0.644525,9.5198,13.367,7.5971
4.4585,0.069055,0.71465,10,13.367,7.5971
4.38025,0.0705125,0.773975,10.48,13.367,7.5971
4.59875,-0.062345,0.56625,9.0396,6.6332,7.5972
4.298,-0.0715175,0.8204,10.96,6.6332,7.5972
4.8505,-0.00854825,0.1981325,6.6332,9.0396,7.5972
3.9395,-0.011884,0.875425,13.367,9.0396,7.5972
4.8505,0.007724,0.19826,6.6332,10.96,7.5972
3.93975,0.01056275,0.875475,13.367,10.96,7.5972
4.6,0.06085,0.566575,9.0396,13.367,7.5972
4.29925,0.069815,0.82065,10.96,13.367,7.5972
4.76625,-0.036565,0.325275,7.5975,7.1158,7.5973
4.06475,-0.0485425,0.8836,12.402,7.1158,7.5973
4.81,-0.0257525,0.256225,7.1158,7.5975,7.5973
3.9965,-0.0348225,0.883375,12.884,7.5975,7.5973
4.81075,0.02473525,0.25655,7.1158,12.402,7.5973
3.9975,0.0333975,0.8835,12.884,12.402,7.5973
4.76725,0.0354075,0.32565,7.5975,12.884,7.5973
4.06575,0.047015,0.883775,12.402,12.884,7.5973
4.65975,-0.05647,0.484375,8.5593,6.6335,7.5974
4.21575,-0.06859,0.853875,11.441,6.6335,7.5974
4.8485,-0.01289175,0.197855,6.6335,8.5593,7.5974
3.9355,-0.017465,0.87555,13.367,8.5593,7.5974
4.84875,0.0120355,0.1980475,6.6335,11.441,7.5974
3.936,0.01614675,0.875625,13.367,11.441,7.5974
4.66075,0.05507,0.48475,8.5593,13.367,7.5974
4.217,0.066915,0.8541,11.441,13.367,7.5974
4.71325,-0.050245,0.40285,8.0789,6.6339,7.5976
4.134,-0.06357,0.8747,11.921,6.6339,7.5976
4.8455,-0.01754525,0.19752,6.6339,8.0789,7.5976
3.93,-0.02299925,0.87575,13.366,8.0789,7.5976
4.846,0.016645,0.19778,6.6339,11.921,7.5976
3.93075,0.02168475,0.87585,13.366,11.921,7.5976
4.71425,0.0489375,0.40325,8.0789,13.366,7.5976
4.13525,0.061955,0.8749,11.921,13.366,7.5976
4.80475,-0.03198,0.256175,7.1165,7.1165,7.5978
3.9875,-0.0416725,0.88375,12.884,7.1165,7.5978
4.80575,0.0308975,0.25655,7.1165,12.884,7.5978
3.9885,0.04025,0.883925,12.884,12.884,7.5978
4.44525,-0.08252,0.716225,10,6.1514,7.5979
4.87775,-0.00037095,0.1503725,6.1514,10,7.5979
3.873,-0.000604725,0.862125,13.849,10,7.5979
4.4465,0.0808225,0.71655,10,13.849,7.5979
4.5195,-0.078805,0.646075,9.52,6.1515,7.598
4.3665,-0.0839575,0.77545,10.48,6.1515,7.598
4.588,-0.0733025,0.568,9.0399,6.1516,7.598
4.285,-0.08285,0.821925,10.96,6.1516,7.598
4.75925,-0.044215,0.325725,7.5982,6.6344,7.598
4.05375,-0.0567475,0.8842,12.402,6.6344,7.598
4.84175,-0.02260825,0.1971775,6.6344,7.5982,7.598
3.923,-0.02849,0.876,13.366,7.5982,7.598
4.87625,-0.00757975,0.15003,6.1516,9.0399,7.598
3.86975,-0.009243,0.862225,13.848,9.0399,7.598
4.87725,-0.00392375,0.1502675,6.1515,9.52,7.598
3.872,-0.00494325,0.86215,13.849,9.52,7.598
4.8775,0.003175,0.1503325,6.1515,10.48,7.598
3.87225,0.003736,0.862175,13.849,10.48,7.598
4.8765,0.00681075,0.1501575,6.1516,10.96,7.598
3.87,0.0080395,0.862275,13.848,10.96,7.598
4.8425,0.021652,0.197505,6.6344,12.402,7.598
3.92375,0.02718,0.876125,13.366,12.402,7.598
4.76025,0.0429925,0.32615,7.5982,13.366,7.598
4.055,0.05522,0.884425,12.402,13.366,7.598
4.58925,0.07175,0.568375,9.0399,13.848,7.598
4.2865,0.081125,0.8222,10.96,13.848,7.598
4.52075,0.07717,0.646425,9.52,13.849,7.598
4.368,0.08223,0.77575,10.48,13.849,7.598
4.6495,-0.0666475,0.485875,8.5597,6.1519,7.5982
4.20275,-0.079165,0.85515,11.44,6.1519,7.5982
4.8745,-0.0114445,0.1496775,6.1519,8.5598,7.5982
3.866,-0.013488,0.86235,13.848,8.5598,7.5982
4.87475,0.01064175,0.14987,6.1519,11.44,7.5982
3.8665,0.01229,0.8624,13.848,11.44,7.5982
4.651,0.0651825,0.486275,8.5597,13.848,7.5982
4.204,0.0774725,0.8554,11.44,13.848,7.5982
4.70375,-0.059525,0.404,8.0794,6.1524,7.5984
4.12075,-0.073085,0.8757,11.921,6.1524,7.5984
4.79825,-0.03882,0.256275,7.1173,6.6352,7.5984
3.97675,-0.0484925,0.88425,12.883,6.6352,7.5984
4.837,-0.0281775,0.1968825,6.6352,7.1173,7.5984
3.914,-0.033905,0.876325,13.365,7.1173,7.5984
4.87175,-0.01561275,0.14923,6.1524,8.0795,7.5984
3.8605,-0.0176375,0.862525,13.848,8.0795,7.5984
4.87225,0.01476325,0.1494925,6.1524,11.921,7.5984
3.86125,0.0164465,0.8626,13.848,11.921,7.5984
4.83775,0.0271525,0.1972825,6.6352,12.883,7.5984
3.915,0.0326025,0.876475,13.365,12.883,7.5984
4.79925,0.037665,0.25675,7.1173,13.365,7.5984
3.97775,0.0470775,0.884425,12.883,13.365,7.5984
4.705,0.05815,0.40445,8.0794,13.848,7.5984
4.12225,0.0714625,0.87595,11.921,13.848,7.5984
4.75025,-0.052585,0.326475,7.599,6.1529,7.5987
4.04075,-0.0649625,0.884975,12.401,6.1529,7.5987
4.86825,-0.0201815,0.148735,6.1529,7.599,7.5987
3.8535,-0.0216775,0.86275,13.847,7.599,7.5987
4.869,0.01927175,0.149065,6.1529,12.401,7.5987
3.85425,0.020496,0.86285,13.847,12.401,7.5987
4.75175,0.05129,0.326975,7.599,13.847,7.5987
4.042,0.0634375,0.885225,12.401,13.847,7.5987
4.50525,-0.0910175,0.64855,9.5201,5.6698,7.5989
4.43025,-0.0949075,0.71865,10,5.6698,7.5989
4.35125,-0.096155,0.777675,10.48,5.6698,7.5989
4.83075,-0.034335,0.1966925,6.6361,6.6361,7.5989
3.90325,-0.0392075,0.8767,13.364,6.6361,7.5989
4.89875,-0.003563,0.1123125,5.6698,9.5201,7.5989
3.807,-0.0035505,0.8445,14.33,9.5201,7.5989
4.899,-0.000348975,0.112425,5.6698,10,7.5989
3.80775,-0.000542775,0.844475,14.33,10,7.5989
4.89875,0.00285775,0.112375,5.6698,10.48,7.5989
3.807,0.00246735,0.844525,14.33,10.48,7.5989
4.83175,0.0332325,0.1971675,6.6361,13.364,7.5989
3.9045,0.03792,0.8769,13.364,13.364,7.5989
4.507,0.089345,0.64895,9.5201,14.33,7.5989
4.432,0.0931825,0.719025,10,14.33,7.5989
4.353,0.094405,0.778025,10.48,14.33,7.5989
4.5745,-0.0850175,0.57035,9.0402,5.67,7.599
4.2695,-0.094485,0.82385,10.96,5.67,7.599
4.89775,-0.00687875,0.1120475,5.67,9.0402,7.599
3.80475,-0.00650475,0.844575,14.33,9.0402,7.599
4.898,0.00615275,0.112175,5.67,10.96,7.599
3.805,0.0054265,0.844625,14.33,10.96,7.599
4.57625,0.0834175,0.570775,9.0402,14.33,7.599
4.27125,0.092745,0.824175,10.96,14.33,7.599
4.63675,-0.0776175,0.48795,8.5602,5.6703,7.5991
4.187,-0.0898925,0.856725,11.44,5.6703,7.5991
4.78975,-0.0463475,0.256625,7.1182,6.1537,7.5991
3.96375,-0.0552325,0.884825,12.882,6.1537,7.5991
3.84475,-0.0255675,0.863025,13.846,7.1182,7.5991
4.86375,-0.025245,0.14824,6.1537,7.1183,7.5991
4.896,-0.010399,0.1116475,5.6703,8.5602,7.5991
3.801,-0.009367,0.8447,14.33,8.5602,7.5991
4.8965,0.0096375,0.1118375,5.6703,11.44,7.5991
3.8015,0.00829625,0.84475,14.33,11.44,7.5991
4.8645,0.02426025,0.148645,6.1537,12.882,7.5991
3.84575,0.02439775,0.863175,13.846,12.882,7.5991
4.791,0.045115,0.257175,7.1182,13.846,7.5991
3.965,0.0538275,0.885075,12.882,13.846,7.5991
4.6385,0.0761025,0.488425,8.5602,14.33,7.5991
4.18875,0.0882,0.857025,11.44,14.33,7.5991
4.69175,-0.0696075,0.405675,8.0801,5.6707,7.5993
4.10525,-0.0826225,0.87695,11.92,5.6707,7.5993
4.89375,-0.01421975,0.11113,5.6707,8.0801,7.5993
3.79575,-0.012084,0.844875,14.329,8.0801,7.5993
4.894,0.0134085,0.111385,5.6707,11.92,7.5993
3.7965,0.01102325,0.84495,14.329,11.92,7.5993
4.6935,0.0681725,0.4062,8.0801,14.329,7.5993
4.10675,0.081005,0.877225,11.92,14.329,7.5993
4.739,-0.0617375,0.327675,7.5998,5.6713,7.5995
4.02525,-0.07309,0.885925,12.4,5.6713,7.5995
4.89025,-0.01843625,0.11053,5.6713,7.5998,7.5995
3.789,-0.0146255,0.845125,14.329,7.5998,7.5995
4.891,0.01756075,0.110855,5.6713,12.4,7.5995
3.78975,0.01357775,0.845225,14.329,12.4,7.5995
4.74075,0.060375,0.32825,7.5998,14.329,7.5995
4.027,0.0715775,0.886225,12.4,14.329,7.5995
4.82275,-0.0411575,0.1966675,6.6372,6.1547,7.5996
3.8905,-0.0443525,0.877175,13.363,6.1547,7.5996
4.85775,-0.03088,0.1478,6.1547,6.6372,7.5996
3.83425,-0.0292675,0.863375,13.845,6.6372,7.5996
4.85875,0.0298125,0.1482825,6.1547,13.363,7.5996
3.8355,0.0281175,0.86355,13.845,13.363,7.5996
4.824,0.0399675,0.1972275,6.6372,13.845,7.5996
3.892,0.04308,0.8774,13.363,13.845,7.5996
4.4125,-0.10785,0.7218,10,5.1881,7.5998
4.917,-0.000331025,0.08334,5.1881,10,7.5998
3.7475,-0.000479425,0.82355,14.812,10,7.5998
4.4145,0.106085,0.722225,10,14.812,7.5998
4.488,-0.1039375,0.6518,9.5203,5.1881,7.5999
4.333,-0.108735,0.780525,10.48,5.1881,7.5999
4.55775,-0.0975525,0.5735,9.0406,5.1883,7.5999
4.251,-0.10632,0.8263,10.959,5.1883,7.5999
4.77925,-0.05463,0.257325,7.1193,5.6721,7.5999
3.9485,-0.0617975,0.885575,12.881,5.6721,7.5999
4.886,-0.023141,0.1098975,5.6721,7.1193,7.5999
3.7805,-0.01694225,0.8454,14.328,7.1193,7.5999
4.91575,-0.00639725,0.0829525,5.1883,9.0406,7.5999
3.74475,-0.003757,0.82365,14.812,9.0406,7.5999
4.91675,-0.00331325,0.0832275,5.1881,9.5203,7.5999
3.74675,-0.00215285,0.823575,14.812,9.5203,7.5999
4.91675,0.002644,0.083285,5.1881,10.48,7.5999
3.747,0.001196525,0.8236,14.812,10.48,7.5999
4.916,0.0057065,0.0830725,5.1883,10.959,7.5999
3.745,0.00280625,0.8237,14.812,10.959,7.5999
4.88675,0.02218675,0.110295,5.6721,12.881,7.5999
3.7815,0.01591175,0.845525,14.328,12.881,7.5999
4.78075,0.0533175,0.25795,7.1193,14.328,7.5999
3.95025,0.06041,0.885825,12.881,14.328,7.5999
4.55975,0.09589,0.574,9.0406,14.812,7.5999
4.49,0.1022125,0.65225,9.5203,14.812,7.5999
4.335,0.1069575,0.780925,10.48,14.812,7.5999
4.253,0.104565,0.826675,10.959,14.812,7.5999
4.1685,-0.100655,0.858725,11.439,5.1886,7.6
4.91425,-0.0096845,0.0825325,5.1886,8.5607,7.6
4.9145,0.0089565,0.0827125,5.1886,11.439,7.6
4.621,-0.08948,0.4908,8.5607,5.1886,7.6001
4.85025,-0.03716,0.1474675,6.1559,6.1559,7.6001
3.822,-0.03274,0.8638,13.844,6.1559,7.6001
3.741,-0.005231,0.8238,14.811,8.5607,7.6001
3.7415,0.00429025,0.82385,14.811,11.439,7.6001
4.8515,0.0359975,0.1480375,6.1559,13.844,7.6001
3.82325,0.0316075,0.864,13.844,13.844,7.6001
4.623,0.0878925,0.49135,8.5607,14.811,7.6001
4.1705,0.0989575,0.859075,11.439,14.811,7.6001
4.67675,-0.08061,0.40805,8.0808,5.189,7.6002
4.087,-0.0920475,0.8785,11.919,5.189,7.6002
4.912,-0.01327175,0.0819825,5.189,8.0808,7.6002
3.736,-0.006508,0.824,14.811,8.0808,7.6002
4.9125,0.0124915,0.0822275,5.189,11.919,7.6002
3.73675,0.00558025,0.824075,14.811,11.919,7.6002
4.67875,0.079095,0.408675,8.0808,14.811,7.6002
4.08875,0.0904375,0.878825,11.919,14.811,7.6002
4.81275,-0.0487,0.1969075,6.6384,5.673,7.6003
3.876,-0.0492575,0.877775,13.362,5.673,7.6003
4.8805,-0.0284125,0.1092725,5.673,6.6385,7.6003
3.7705,-0.01899525,0.84575,14.327,6.6385,7.6003
4.8815,0.0273675,0.1097525,5.673,13.362,7.6003
3.7715,0.01798625,0.8459,14.327,13.362,7.6003
4.81425,0.04742,0.197555,6.6384,14.327,7.6003
3.8775,0.04801,0.878,13.362,14.327,7.6003
4.725,-0.0718075,0.329475,7.6007,5.1896,7.6004
4.0075,-0.0809925,0.8871,12.399,5.1896,7.6004
4.909,-0.01725625,0.0813325,5.1896,7.6007,7.6004
3.7295,-0.00754,0.82425,14.81,7.6007,7.6004
4.9095,0.0164075,0.081645,5.1896,12.399,7.6004
3.73025,0.0066285,0.82435,14.81,12.399,7.6004
4.727,0.070355,0.33015,7.6007,14.81,7.6004
4.00925,0.0794975,0.887425,12.399,14.81,7.6004
4.76575,-0.0638,0.258525,7.1203,5.1903,7.6007
3.93125,-0.0680675,0.886425,12.88,5.1903,7.6007
4.905,-0.021731,0.0806225,5.1903,7.1204,7.6007
3.7215,-0.0082695,0.824575,14.81,7.1204,7.6007
4.9055,0.0207985,0.0810075,5.1903,12.88,7.6007
3.72225,0.007379,0.8247,14.81,12.88,7.6007
